x_m,y_m,z_m,dir_x,dir_y,dir_z
-0.18716537475585937,1.5603909301757812,0,-0.34888085722923279,-0.018011603504419327,-0.93699398589222294
3.3539910888671876,-1.5137460327148438,0,-0.34823763370513916,-0.018668724223971367,-0.93722037387548007
0.28056798934936522,3.4517697143554686,0,-0.34882563352584839,-0.017632992938160896,-0.93702174732251187
3.0905215454101564,-0.99078147888183599,0,-0.34830373525619507,-0.018570298328995705,-0.9371977656965228
0.81734077453613285,2.5408918762207033,0,-0.34874987602233887,-0.017839636653661728,-0.93704603480216953
3.3833880615234375,-1.3137033081054688,0,-0.34827351570129395,-0.018655579537153244,-0.9372073023686881
2.6181173706054688,-1.7612222290039063,0,-0.34845259785652161,-0.018774686381220818,-0.93713835595301942
-0.042677597999572756,3.2702975463867188,0,-0.34896162152290344,-0.017715485766530037,-0.93696955567839113
-1.7677026367187501,-1.6658067321777343,0,-0.34990739822387695,-0.019163347780704498,-0.93658826533863482
-3.0667849731445314,-1.577249755859375,0,-0.35626012086868286,-0.027954155579209328,-0.93396857091900309
3.4006701660156251,-0.78420814514160153,0,-0.34922611713409424,-0.020299920812249184,-0.93681856958882936
-0.92579246520996095,-1.8233460998535156,0,-0.35013377666473389,-0.020544962957501411,-0.9364743685416943
-1.2902569580078125,1.5858917236328125,0,-0.3467109203338623,-0.016856387257575989,-0.93782055849179846
0.30869779586791996,-1.573249969482422,0,-0.34645566344261169,-0.017432510852813721,-0.93790435590944254
3.9275180053710939,-0.15110868453979492,0,-0.34589916467666626,-0.017188698053359985,-0.93811423426745577
2.6472680664062502,-1.9692282104492187,0,-0.34613513946533203,-0.017539354041218758,-0.93802070141715521
-0.98662498474121096,0.72130790710449222,0,-0.35214662551879883,-0.018778383731842041,-0.93575644611199049
-2.0398335266113281,-0.98919212341308593,0,-0.3523651659488678,-0.01917138509452343,-0.93566620534215317
0.25631814956665039,2.4045742797851561,0,-0.35191291570663452,-0.01837579719722271,-0.93585235472066941
-2.1683879089355469,3.3006515502929688,0,-0.35318964719772339,-0.016294654458761215,-0.93540983389550558
1.6725062561035156,1.7129568481445312,0,-0.35121694207191467,-0.017030717805027962,-0.93613920666357031
-0.63141391754150389,-2.5471763610839844,0,-0.35166946053504944,-0.01798725314438343,-0.9359514139373406
2.8978121948242186,2.3478038024902346,0,-0.35877779126167297,-0.032728929072618484,-0.93284903049697965
-1.3396470642089844,-1.9844784545898437,0,-0.35019949078559875,-0.019970320165157318,-0.93646222719659578
-1.5625494384765626,-1.4187144470214843,0,-0.35025537014007568,-0.019822906702756882,-0.93644446074387799
-1.3197520446777344,3.3906149291992187,0,-0.35034292936325073,-0.018589308485388756,-0.93643700773474947
-0.61162803649902342,0.13616439819335938,0,-0.35017699003219604,-0.01945347897708416,-0.93648152027025033
1.8371318054199219,0.78268104553222662,0,-0.34634599089622498,-0.016936179250478745,-0.93795395431892481
-0.72470375061035153,1.7824185180664063,0,-0.34699484705924988,-0.016745265573263168,-0.93771753326639296
-1.6381816101074218,-0.33274589538574217,0,-0.34717866778373718,-0.017137465998530388,-0.93764240512844699
-1.6313107299804688,0.42791004180908204,0,-0.34718209505081177,-0.01699681393802166,-0.93764369628984623
2.9983453369140625,-0.74424499511718756,0,-0.34643092751502991,-0.017218895256519318,-0.93791743885441281
0.82610443115234378,-3.7419586181640625,0,-0.34681779146194458,-0.017775271087884903,-0.93776407441488785
-1.2833638000488281,3.0791326904296876,0,-0.34722793102264404,-0.01650138758122921,-0.93763557319761925
0.50452606201171879,2.4174833679199219,0,-0.35076242685317993,-0.016801057383418083,-0.93631375317190912
2.5031445312500002,-1.5016078186035156,0,-0.35032588243484497,-0.017828233540058136,-0.93645818389562296
0.042952384948730472,-3.7707940673828126,0,-0.35094726085662842,-0.018400974571704865,-0.93621441146354989
0.67965583801269536,-2.0519589233398436,0,-0.35080647468566895,-0.0179461520165205,-0.93627600254754639
2.3166349792480467,-2.0059590148925781,0,-0.35045900940895081,-0.017923630774021149,-0.93640654962680259
-1.1470223236083985,-1.7562295532226564,0,-0.35132071375846863,-0.017829086631536484,-0.93608540195546541
-0.62081829071044925,-0.7826333618164063,0,-0.35120505094528198,-0.017568023875355721,-0.93613373869743466
-1.2760603332519531,-2.069888458251953,0,-0.35135695338249207,-0.017909020185470581,-0.93607027423466971
-0.81051528930664063,-0.32376155853271488,0,-0.35127368569374084,-0.017432805150747299,-0.93611051433242165
-2.3128982543945313,-2.74375244140625,0,-0.35162991285324097,-0.018070094287395477,-0.93596467672624639
-3.0228393554687503,-2.6623147583007811,0,-0.35198795795440674,-0.017922453582286835,-0.93583292478555036
-1.2361956024169922,-0.94371063232421881,0,-0.35391658544540405,-0.016498353332281113,-0.93513146395787006
-2.9821963500976563,2.3425437927246096,0,-0.35437732934951782,-0.015520887449383736,-0.93497369508231987
0.08373730659484864,0.32103740692138671,0,-0.34840503334999084,-0.016676930710673332,-0.93719571740296759
0.85961250305175785,-2.6661563110351563,0,-0.37235608696937561,-0.0078666647896170616,-0.92805660392130318
2.1403092956542968,-1.6942828369140626,0,-0.35770198702812195,-0.013873890042304993,-0.93373272602561563
2.5233720397949218,-0.97319610595703132,0,-0.35757482051849365,-0.013564750552177429,-0.93378597401847085
1.9607441711425782,-2.2103924560546875,0,-0.35778748989105225,-0.014081711880862713,-0.93369685523084234
3.9038818359375003,1.4964389038085937,0,-0.35708564519882202,-0.012517251074314117,-0.93398777316326986
-2.5233251953125002,-0.37742950439453127,0,-0.35142326354980469,-0.017854364588856697,-0.93604642593256704
-1.2651421356201171,-2.0308416748046874,0,-0.35115724802017212,-0.01825420930981636,-0.93613854263424745
-1.5130923461914063,-2.9663058471679689,0,-0.34817537665367126,-0.017953371629118919,-0.93725747985237273
2.7658908081054689,-2.0141670227050783,0,-0.34746018052101135,-0.017776638269424438,-0.93752622047820311
-1.0270209503173828,-0.45444633483886721,0,-0.34825387597084045,-0.017415864393115044,-0.93723845713816456
1.4967590332031251,1.4718885803222657,0,-0.34781596064567566,-0.017015809193253517,-0.93740840606302689
0.54807254791259763,0.73337265014648434,0,-0.34798499941825867,-0.017163760960102081,-0.93734297111013698
2.1313531494140627,3.1430001831054688,0,-0.347715824842453,-0.01666322723031044,-0.93745188783873257
-0.87150154113769529,-0.86562805175781254,0,-0.34826254844665527,-0.017463412135839462,-0.93723434987521392
-1.4110273742675781,-1.6819242858886718,0,-0.34836459159851074,-0.017624227330088615,-0.93719341543323931
1.2807319641113282,-3.6411245727539061,0,-0.34796929359436035,-0.017920393496751785,-0.93733464153010126
2.3358146667480471,-0.557203598022461,0,-0.33205178380012512,0.036550417542457581,-0.94255274645646592
-0.95105064392089844,0.48276897430419924,0,-0.34591355919837952,-0.016882734373211861,-0.93811448280196208
0.66258804321289066,1.896859130859375,0,-0.34565550088882446,-0.016633490100502968,-0.93821404898475713
1.4148393249511719,-3.6027508544921876,0,-0.34593230485916138,-0.017173295840620995,-0.93810229632210085
-1.6166403198242187,2.7637988281250001,0,-0.35598161816596985,-0.0037938433233648539,-0.93448525632070589
1.6154953002929688,-1.935028076171875,0,-0.36607465147972107,-0.031939320266246796,-0.9300372193438986
2.4191195678710939,1.0866941833496093,0,-0.36819502711296082,-0.034498993307352066,-0.92910830448880677
2.9329541015625002,0.52938297271728518,0,-0.36799368262290955,-0.034741166979074478,-0.92917904672165386
1.7718231201171875,0.26993659973144529,0,-0.36842608451843262,-0.03482421487569809,-0.92900457173509543
-3.7546817016601564,-0.63964702606201174,0,-0.37050962448120117,-0.035175416618585587,-0.92816232860017989
0.92488739013671872,3.147890319824219,0,-0.37108007073402405,-0.038823254406452179,-0.92778895015047669
-0.34855739593505858,-1.2203526306152344,0,-0.37158980965614319,-0.040865253657102585,-0.92749719374413853
1.0316460418701172,3.1879251098632815,0,-0.37107017636299133,-0.038792409002780914,-0.92779419766330695
-1.3366778564453126,-1.4200318908691407,0,-0.3734966516494751,-0.04155682772397995,-0.92670021111260692
-0.57811336517333989,0.041866445541381837,0,-0.37323245406150818,-0.04079752042889595,-0.92684038408027847
-0.43482082366943359,-0.15969010353088378,0,-0.37320470809936523,-0.040908306837081909,-0.92684667355727757
-0.024897277355194092,-1.6916249084472657,0,-0.37301886081695557,-0.041684772819280624,-0.92688689126010715
-3.1101449584960936,1.9831228637695313,0,-0.36288243532180786,-0.026077380403876305,-0.93146997180058655
-3.2954534912109374,0.79204216003417971,0,-0.35679638385772705,-0.01925748772919178,-0.93398366668395738
-1.9423930358886718,3.5507406616210937,0,-0.35648196935653687,-0.018529780209064484,-0.93411843615736911
0.60405738830566402,-3.4244039916992186,0,-0.35582178831100464,-0.020516304299235344,-0.93432860184255295
-0.048186054229736326,2.7209912109375001,0,-0.35639137029647827,-0.02103072963654995,-0.9341000479547964
-1.5781896972656251,-1.6246340942382813,0,-0.35676151514053345,-0.022287454456090927,-0.93392959621617011
2.2617922973632814,2.0277990722656249,0,-0.35564860701560974,-0.02125784195959568,-0.93437796018692421
1.4928271484375,-2.0203417968749999,0,-0.35581472516059875,-0.022446207702159882,-0.93428692012608161
1.8702966308593751,0.22791721343994142,0,-0.35570940375328064,-0.02178998664021492,-0.93434255846755954
-3.7235699462890626,0.1700975227355957,0,-0.37156641483306885,-0.042349271476268768,-0.92743999189895254
-2.6973574829101561,0.033989548683166504,0,-0.37117207050323486,-0.042420197278261185,-0.92759464257897428
-0.0057577848434448246,1.7496269226074219,0,-0.37010151147842407,-0.042034022510051727,-0.9280398763808646
-2.0887998962402343,1.5489285278320313,0,-0.37176540493965149,-0.042938996106386185,-0.92733312585253458
-3.3430810546875001,1.7012496948242188,0,-0.34229493141174316,-0.016939004883170128,-0.9394398597267406
1.4650915527343751,3.2780905151367188,0,-0.34185674786567688,-0.016775378957390785,-0.93960233641660285
-1.740172119140625,-0.43482044219970706,0,-0.33895900845527649,-0.014932478778064251,-0.94068263068080427
2.7079364013671876,-1.4675994873046876,0,-0.33833920955657959,-0.01495339535176754,-0.9409054018572125
2.8204400634765627,2.014101257324219,0,-0.33906862139701843,-0.015104721300303936,-0.94064037622162777
-2.0270326232910159,-0.37252429962158201,0,-0.34185266494750977,-0.015101214870810509,-0.93963221995507962
-1.7628488159179687,-1.9102532958984375,0,-0.41331487894058228,-0.0072603835724294186,-0.91055922249830235
-1.8982017517089844,-1.3465060424804687,0,-0.41336381435394287,-0.0070141884498298168,-0.91053893829047716
-2.5509513854980468,1.2642556762695312,0,-0.33993822336196899,-0.015024146996438503,-0.94032775100203092
1.0597311401367189,0.41964687347412111,0,-0.34009820222854614,-0.015141957439482212,-0.94026801177420249
1.9384016418457031,0.56575763702392579,0,-0.34001487493515015,-0.015128177590668201,-0.94029836917098786
0.46071498870849609,-2.7671478271484378,0,-0.34048303961753845,-0.01722051203250885,-0.9400929494992184
-2.1380932617187502,2.6374771118164064,0,-0.33906418085098267,-0.014591588638722897,-0.94065007670485545
-1.9754624938964844,0.74196586608886717,0,-0.33906322717666626,-0.014761695638298988,-0.94064776633893443
0.4613459014892578,0.19834461212158203,0,-0.33984392881393433,-0.014870447106659412,-0.94036427720918747
-0.99393142700195314,-1.2777215576171874,0,-0.33999833464622498,-0.01506444439291954,-0.94030537324473806
1.3886137390136719,-2.5138624572753905,0,-0.33978238701820374,-0.015193954110145569,-0.94038134457820377
-0.80852462768554689,-1.3181195068359375,0,-0.33998700976371765,-0.01507896464318037,-0.94030923531422128
0.25448530197143554,2.6875253295898438,0,-0.34058541059494019,-0.015829740092158318,-0.94008031434473227
-3.6936685180664064,1.3194441223144531,0,-0.34289434552192688,-0.019590957090258598,-0.93916966635926702
-0.94533821105957028,-1.7179798889160156,0,-0.34141430258750916,-0.017333928495645523,-0.93975305741007975
-1.9582328796386719,0.54404022216796877,0,-0.34154370427131653,-0.017026361078023911,-0.93971165848949023
-0.43056381225585938,-2.6526281738281252,0,-0.34136003255844116,-0.017466360703110695,-0.93977032003329886
-0.0038291499018669128,-3.4519573974609377,0,-0.34131160378456116,-0.017577961087226868,-0.93978582900894325
-1.9337960815429689,-1.0339888000488282,0,-0.34340927004814148,-0.017271246761083603,-0.93902703756618233
-3.6134967041015624,-0.80817558288574221,0,-0.34363117814064026,-0.017252009361982346,-0.93894620803465079
1.3046838378906249,-1.5406903076171876,0,-0.34092873334884644,-0.016218116506934166,-0.93994923877522163
1.5010623168945312,-1.3168557739257813,0,-0.34089869260787964,-0.016201796010136604,-0.9399604157539212
-2.9415570068359376,1.167494125366211,0,-0.34135624766349792,-0.015914728865027428,-0.9397992517480791
2.3761654663085938,2.838858642578125,0,-0.34113460779190063,-0.014455467462539673,-0.93990330291318036
-2.6307977294921874,1.7207647705078126,0,-0.34166958928108215,-0.014581518247723579,-0.93970701342816843
-3.1810253906249999,-0.74599388122558596,0,-0.34172648191452026,-0.01487010158598423,-0.93968180339790963
-0.72916755676269529,-2.3789712524414064,0,-0.34169551730155945,-0.014984356239438057,-0.93969124850884356
1.1615785980224609,-0.66887153625488283,0,-0.3415321409702301,-0.014763412997126579,-0.93975413716618839
3.3570043945312502,1.1113874816894531,0,-0.34172573685646057,-0.012982361018657684,-0.93971005053276424
-1.1618814849853516,3.4694689941406249,0,-0.34058651328086853,-0.014364129863679409,-0.94010345108633664
-1.218775863647461,-1.0576411437988282,0,-0.34075289964675903,-0.014760685153305531,-0.94003701180120069
-0.31810922622680665,2.7100222778320311,0,-0.34071066975593567,-0.014349273405969143,-0.94005868852278707
0.37590652465820312,-2.6652035522460937,0,-0.34079396724700928,-0.014463683590292931,-0.94002674097338546
-0.42619686126708983,-2.5629559326171876,0,-0.34284156560897827,-0.013383461162447929,-0.93929789942174247
-1.8030238342285156,2.8255191040039063,0,-0.34080639481544495,-0.014019552618265152,-0.94002896412678838
1.0157582855224609,2.7190478515624998,0,-0.34169876575469971,-0.013723699375987053,-0.93970932397053097
0.32546092987060549,0.52555103302001949,0,-0.34199830889701843,-0.014604127965867519,-0.93958707747495984
-1.9768045043945313,-1.1031903839111328,0,-0.3411327600479126,-0.01418590359389782,-0.93990808069795739
1.0905076599121093,2.3972172546386719,0,-0.34064814448356628,-0.012097687460482121,-0.94011301853448015
0.17577991485595704,-1.8905215454101563,0,-0.34088298678398132,-0.013935353606939316,-0.94000244427399315
-2.620352783203125,-0.13599512100219727,0,-0.34117120504379272,-0.013725428842008114,-0.93990096364035569
0.77825347900390629,-3.5816302490234375,0,-0.33907186985015869,-0.015363794751465321,-0.94063500938841937
-2.3803297424316407,2.2234436035156251,0,-0.33933565020561218,-0.014823939651250839,-0.94054854596280701
0.87390586853027341,-3.6361666870117189,0,-0.33920925855636597,-0.015463434159755707,-0.94058384055523059
0.98774047851562508,-3.7103396606445314,0,-0.33920612931251526,-0.015476464293897152,-0.94058475476151582
1.1139015197753908,3.2038024902343749,0,-0.33922505378723145,-0.014847469516098499,-0.94058806899302017
-0.072963652610778806,-3.6928378295898439,0,-0.33936500549316406,-0.015541832894086838,-0.94052636564687386
-1.8748432922363281,2.75992919921875,0,-0.33962276577949524,-0.015027773566544056,-0.94044167442001358
-2.1071273803710939,3.0471377563476563,0,-0.33965057134628296,-0.015007852576673031,-0.94043195061906548
2.1347561645507813,-1.4176911926269531,0,-0.33941423892974854,-0.015627149492502213,-0.94050718583670512
-3.6388458251953124,-1.5433056640625,0,-0.34373876452445984,-0.015154243446886539,-0.93894302844674793
1.0680709075927735,-3.3503915405273439,0,-0.3422810435295105,-0.016108814626932144,-0.93945952192293225
3.5845181274414064,-0.59349540710449222,0,-0.34198871254920959,-0.015741772949695587,-0.93957219896787836
-1.5574501037597657,3.5999862670898439,0,-0.34345191717147827,-0.015553453005850315,-0.9390414637761374
