#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 4.400 km
# Ground altitude: 4.400 km
#
#============================

# H2= 4.400, H1=    4.450     4.600     4.700     4.800     5.000     5.200     5.500     6.000     6.500     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        262       0.043397  0.086358  0.171095  0.254394  0.417409  0.575775  0.808984  1.187783  1.554248  1.909216  2.583486  3.225623  3.851317  4.477171  5.115996  5.769701  6.431307  7.084575  7.765452  9.486594  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        263       0.041447  0.082441  0.163270  0.242722  0.398062  0.548814  0.770803  1.131203  1.479802  1.817353  2.458231  3.067784  3.661533  4.255485  4.860730  5.480915  6.102203  6.725434  7.346528  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        264       0.041123  0.081818  0.162032  0.240858  0.395018  0.544641  0.765012  1.122909  1.469272  1.804758  2.442135  3.049058  3.641178  4.232868  4.838184  5.454136  6.079515  6.710662  7.344048  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        265       0.039612  0.078797  0.156021  0.231867  0.380090  0.523870  0.735544  1.079276  1.411874  1.733888  2.345529  2.927880  3.495357  4.062645  4.643123  5.237449  5.834756  6.435599  7.028560  9.176439  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        266       0.038080  0.075744  0.149922  0.222728  0.364959  0.502787  0.705625  1.034944  1.353399  1.661803  2.247083  2.803814  3.346405  3.888376  4.442687  5.010993  5.581249  6.153983  6.734402  8.448200  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        267       0.036871  0.073331  0.145137  0.215570  0.353120  0.486296  0.682363  1.000702  1.308566  1.606692  2.172623  2.711144  3.235895  3.760682  4.297160  4.846787  5.398927  5.953618  6.509459  8.225057  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        268       0.035287  0.070154  0.138790  0.206098  0.337398  0.464402  0.651279  0.954568  1.247788  1.531584  2.069916  2.581543  3.079891  3.576955  4.084041  4.604456  5.126166  5.650919  6.182971  7.806346  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        269       0.034246  0.068081  0.134662  0.199934  0.327183  0.450224  0.631265  0.925163  1.209333  1.484389  2.006411  2.502573  2.985782  3.468168  3.961758  4.466697  4.973554  5.485093  6.001889  7.578924  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        270       0.032829  0.065254  0.129025  0.191488  0.313175  0.430715  0.603557  0.883994  1.155006  1.417273  1.914480  2.386450  2.845653  3.304071  3.771617  4.250089  4.730481  5.213840  5.698242  7.178301  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        271       0.031480  0.062579  0.123674  0.183481  0.299923  0.412247  0.577449  0.845400  1.104343  1.354906  1.829773  2.280474  2.718696  3.156069  3.602047  4.058495  4.516375  4.976752  5.440046  6.852185  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        272       0.030202  0.060020  0.118576  0.175856  0.287246  0.394605  0.552422  0.808316  1.055453  1.294487  1.747242  2.176393  2.593349  3.008973  3.432807  3.866168  4.300518  4.737384  5.178144  6.517794  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        273       0.028826  0.057276  0.113073  0.167634  0.273638  0.375647  0.525526  0.768510  1.003060  1.229835  1.658998  2.065203  2.459542  2.851792  3.251055  3.658817  4.066729  4.476093  4.888909  6.143149  8.979817  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        274       0.027276  0.054159  0.106876  0.158392  0.258320  0.354318  0.495335  0.723866  0.944366  1.157525  1.560612  1.941575  2.310916  2.677790  3.050854  3.430397  3.810838  4.191835  4.574174  5.737684  8.363043  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        275       0.026143  0.051917  0.102403  0.151664  0.247185  0.338803  0.473326  0.691241  0.901431  1.104522  1.488259  1.850652  2.201522  2.549568  2.903153  3.262908  3.622660  3.982528  4.343990  5.437579  7.873317  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        276       0.024912  0.049429  0.097439  0.144261  0.234900  0.321711  0.449134  0.655488  0.854445  1.046586  1.409374  1.751622  2.082616  2.410727  2.743299  3.081542  3.419675  3.757653  4.096963  5.122427  7.412191  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        277       0.023769  0.047160  0.092925  0.137504  0.223697  0.306112  0.427009  0.622717  0.811281  0.993348  1.336772  1.660245  1.972645  2.282029  2.595357  2.913373  3.231065  3.548984  3.867270  4.828314  6.959049  9.983530  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        278       0.022505  0.044639  0.087915  0.130008  0.211267  0.288785  0.402489  0.586372  0.763438  0.934278  1.256171  1.558818  1.850408  2.138506  2.429632  2.724531  3.018686  3.312236  3.605670  4.488071  6.442571  9.172600  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        279       0.021404  0.042430  0.083486  0.123385  0.200287  0.273516  0.380810  0.554295  0.721230  0.882177  1.185101  1.469392  1.742837  2.012502  2.284594  2.559663  2.833483  3.106836  3.379812  4.197656  6.008532  8.479453  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        280       0.020284  0.040197  0.079043  0.116745  0.189303  0.258216  0.359124  0.522203  0.678976  0.830030  1.113864  1.379358  1.633936  1.883848  2.134802  2.387359  2.637443  2.885408  3.131140  3.862281  5.475532  7.701828  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        281       0.019162  0.037980  0.074607  0.110096  0.178261  0.242857  0.337337  0.489873  0.636389  0.777434  1.042024  1.288790  1.524803  1.755806  1.987161  2.219127  2.448444  2.675389  2.900495  3.563199  5.021292  7.008681  9.596003  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        282       0.018180  0.036004  0.070676  0.104215  0.168513  0.229267  0.318108  0.461413  0.598972  0.731306  0.979177  1.210045  1.430255  1.645583  1.860827  2.076310  2.289274  2.500012  2.708690  3.322238  4.664071  6.491680  8.873868  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        283       0.017500  0.034629  0.067932  0.100103  0.161715  0.219814  0.304722  0.441629  0.572949  0.699197  0.935514  1.155221  1.364564  1.568930  1.772946  1.977058  2.178564  2.377826  2.575444  3.154025  4.414880  6.128430  8.318342  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        284       0.016426  0.032507  0.063715  0.093783  0.151232  0.205205  0.283977  0.410878  0.532403  0.649130  0.867072  1.068871  1.260444  1.446588  1.631499  1.815823  1.996985  2.175600  2.352112  2.864073  3.973686  5.486094  7.432004  9.338174  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        285       0.015516  0.030683  0.060051  0.088317  0.142154  0.192569  0.266035  0.384309  0.497416  0.605930  0.808193  0.994827  1.171519  1.342788  1.512557  1.681494  1.847404  2.011129  2.172910  2.639983  3.642473  4.999448  6.742947  8.674822  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        286       0.014854  0.029371  0.057447  0.084426  0.135719  0.183625  0.253417  0.365641  0.472888  0.575755  0.767147  0.943405  1.109851  1.270711  1.429636  1.587305  1.741759  1.893792  2.043519  2.472899  3.388953  4.627007  6.214608  8.022497  9.596003  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        287       0.014154  0.027949  0.054623  0.080225  0.128752  0.173917  0.239644  0.345288  0.446105  0.542711  0.722061  0.886681  1.041547  1.190714  1.337345  1.482328  1.623790  1.762419  1.898677  2.285155  3.103132  4.207513  5.621051  7.206611  8.699515 10.308953  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        288       0.013410  0.026464  0.051649  0.075779  0.121349  0.163642  0.225088  0.323718  0.417721  0.507699  0.674301  0.826602  0.969208  1.105901  1.239658  1.371110  1.498959  1.623664  1.745711  2.087440  2.804355  3.771899  5.010010  6.414585  7.734434  8.954407 10.596635  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        289       0.012824  0.025301  0.049339  0.072306  0.115621  0.155675  0.213807  0.307040  0.395837  0.480734  0.637681  0.780650  0.914137  1.041630  1.165794  1.287445  1.405290  1.520035  1.631833  1.941856  2.585999  3.453676  4.562350  5.814714  6.985717  8.057661  9.021098  9.903488 12.388394  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        290       0.012313  0.024301  0.047336  0.069314  0.110680  0.148795  0.204087  0.292689  0.376975  0.457496  0.606083  0.741086  0.866707  0.986255  1.102369  1.215610  1.324964  1.431187  1.534408  1.817488  2.400703  3.184676  4.185912  5.319371  6.372237  7.319490  8.277520  8.987197  9.210340  9.498022 10.085809 10.308953 10.442484 10.442484 10.442484 10.442484
        291       0.011778  0.023220  0.045184  0.066093  0.105332  0.141353  0.193553  0.277083  0.356470  0.432195  0.571599  0.697732  0.814568  0.925233  1.032104  1.135813  1.235538  1.331856  1.425071  1.676926  2.188442  2.873976  3.747061  4.734982  5.650036  6.482203  7.321954  7.903183  8.268297  8.539172  8.734917  8.849327  8.849327  8.849327  8.849327  8.849327
        292       0.011314  0.022280  0.043316  0.063308  0.100737  0.134947  0.184489  0.263694  0.338870  0.410528  0.542173  0.660809  0.770307  0.873610  0.972927  1.068859  1.160807  1.249261  1.334667  1.562256  2.018346  2.627681  3.403450  4.281277  5.099467  5.840175  6.577253  7.105190  7.439634  7.652196  7.845099  7.899758  7.934047  7.934047  7.934047  7.934047
        293       0.010863  0.021392  0.041574  0.060687  0.096382  0.128916  0.175949  0.251096  0.322298  0.390123  0.514397  0.625944  0.728477  0.824802  0.916834  1.005276  1.089597  1.170426  1.247940  1.451060  1.851731  2.384644  3.061686  3.827242  4.538731  5.180341  5.825213  6.277409  6.574393  6.766105  6.934189  6.984542  7.003500  7.013116  7.013116  7.013116
        294       0.010498  0.020660  0.040102  0.058486  0.092769  0.123879  0.168820  0.240588  0.308512  0.373133  0.491343  0.597126  0.694017  0.784681  0.870975  0.953586  1.032153  1.107135  1.178969  1.364533  1.725044  2.202504  2.807558  3.490884  4.125431  4.700437  5.276811  5.680151  5.948905  6.113387  6.261335  6.310353  6.332119  6.337021  6.337021  6.337021
        295       0.010121  0.019906  0.038587  0.056248  0.089064  0.118720  0.161527  0.229812  0.294348  0.355694  0.467641  0.567396  0.658334  0.743041  0.823226  0.899551  0.971746  1.040339  1.105676  1.271290  1.586337  2.001064  2.525077  3.115888  3.665163  4.161321  4.658296  5.008898  5.239228  5.381699  5.513881  5.555737  5.571611  5.573899  5.573899  5.573899
        296       0.009798  0.019262  0.037305  0.054317  0.085865  0.114294  0.155283  0.220590  0.282248  0.340808  0.447467  0.542136  0.628177  0.707919  0.783122  0.854298  0.921349  0.984789  1.044977  1.194758  1.473795  1.839166  2.299726  2.818423  3.300160  3.735971  4.173388  4.479740  4.684115  4.810295  4.924249  4.959251  4.976234  4.978212  4.978212  4.978212
        297       0.009502  0.018673  0.036127  0.052576  0.082999  0.110320  0.149651  0.212273  0.271358  0.327430  0.429292  0.519428  0.601036  0.676384  0.747080  0.813656  0.876109  0.934975  0.990522  1.126180  1.373370  1.694593  2.097659  2.550824  2.971421  3.351166  3.732059  3.999430  4.177065  4.285926  4.386908  4.418871  4.431217  4.432679  4.433045  4.433045
        298       0.009243  0.018146  0.035078  0.051000  0.080409  0.106690  0.144563  0.204765  0.261523  0.315318  0.412890  0.498954  0.576602  0.647991  0.714628  0.777087  0.835472  0.890178  0.941620  1.064665  1.283628  1.566274  1.919840  2.317037  2.685374  3.018156  3.352283  3.587108  3.743014  3.838894  3.926916  3.955793  3.967214  3.968133  3.968133  3.968133
        299       0.008995  0.017646  0.034088  0.049529  0.077962  0.103327  0.139800  0.197736  0.252303  0.303996  0.397558  0.479797  0.553701  0.621410  0.684341  0.742968  0.797498  0.848388  0.895953  1.007260  1.199905  1.446469  1.753361  2.097124  2.416008  2.703877  2.992465  3.195625  3.329807  3.413178  3.489731  3.514010  3.523827  3.525679  3.525988  3.525988
        300       0.008779  0.017243  0.033284  0.048331  0.075973  0.100564  0.135913  0.192063  0.244855  0.294835  0.385195  0.464419  0.535398  0.600212  0.660161  0.715820  0.767371  0.815253  0.859803  0.962037  1.134645  1.354074  1.626376  1.931210  2.213700  2.469069  2.725150  2.905476  3.024974  3.099075  3.166952  3.188545  3.197960  3.198739  3.199073  3.199185
        301       0.008573  0.016809  0.032434  0.047049  0.073891  0.097668  0.131845  0.186039  0.236977  0.285158  0.372118  0.448093  0.515960  0.577654  0.634467  0.686921  0.735296  0.779934  0.821198  0.913533  1.064329  1.254118  1.488528  1.750242  1.993030  2.212080  2.432331  2.587423  2.690322  2.754356  2.812805  2.831760  2.839817  2.840439  2.840595  2.840595
        302       0.008403  0.016481  0.031777  0.046077  0.072287  0.095465  0.128702  0.181435  0.230964  0.277780  0.362171  0.435718  0.501250  0.560685  0.615227  0.665426  0.711487  0.753930  0.793028  0.878918  1.015458  1.185761  1.395023  1.628065  1.843723  2.038474  2.233907  2.371497  2.462807  2.519611  2.571773  2.588451  2.595919  2.596346  2.596529  2.596590
        303       0.008211  0.016116  0.031050  0.045007  0.070496  0.092993  0.125213  0.176314  0.224263  0.269592  0.351067  0.421913  0.484833  0.541714  0.593656  0.641305  0.684836  0.724741  0.761397  0.839940  0.960326  1.108346  1.288788  1.488871  1.673976  1.840969  2.008593  2.126648  2.205128  2.253838  2.298774  2.313278  2.319500  2.320286  2.320333  2.320333
        304       0.008090  0.015863  0.030538  0.044241  0.069238  0.091249  0.122770  0.172722  0.219573  0.263811  0.343316  0.412267  0.473415  0.528602  0.578833  0.624795  0.666681  0.704979  0.739999  0.813949  0.924419  1.058980  1.222104  1.402521  1.569210  1.719439  1.870092  1.976301  2.046873  2.090705  2.131036  2.144280  2.149987  2.150559  2.150682  2.150682
        305       0.007931  0.015534  0.029902  0.043282  0.067666  0.089065  0.119695  0.168225  0.213672  0.256606  0.333605  0.400206  0.459110  0.512038  0.560087  0.603772  0.643448  0.679567  0.712395  0.779854  0.876196  0.991602  1.130159  1.282721  1.423524  1.550376  1.677717  1.767528  1.827311  1.864594  1.899001  1.910205  1.915099  1.915716  1.915778  1.915778
        306       0.007811  0.015326  0.029473  0.042644  0.066618  0.087635  0.117685  0.165251  0.209828  0.251886  0.327281  0.392401  0.449917  0.501551  0.548313  0.590771  0.629270  0.664227  0.696008  0.760509  0.850704  0.957733  1.085344  1.225456  1.354556  1.470608  1.587071  1.669163  1.723700  1.757662  1.789049  1.799273  1.803890  1.804411  1.804497  1.804497
        307       0.007672  0.015041  0.028914  0.041810  0.065260  0.085745  0.115021  0.161366  0.204737  0.245639  0.318868  0.381958  0.437487  0.487210  0.532049  0.572558  0.609147  0.642219  0.672038  0.730978  0.809114  0.899808  1.006580  1.123154  1.230333  1.326732  1.423472  1.491845  1.537405  1.565786  1.592206  1.600879  1.604758  1.605209  1.605256  1.605280
        308       0.007576  0.014853  0.028542  0.041244  0.064330  0.084459  0.113238  0.158750  0.201359  0.241508  0.313342  0.375158  0.429524  0.478143  0.521951  0.561501  0.597162  0.629350  0.658387  0.715286  0.789291  0.874281  0.973592  1.081460  1.180458  1.269214  1.358161  1.420846  1.462641  1.488612  1.512787  1.520795  1.524397  1.524834  1.524922  1.524965
        309       0.007471  0.014616  0.028076  0.040569  0.063224  0.082942  0.111091  0.155635  0.197244  0.236482  0.306603  0.366801  0.419694  0.466824  0.509184  0.547284  0.581546  0.612401  0.640094  0.693233  0.759277  0.833439  0.918842  1.010863  1.095047  1.170477  1.245936  1.299208  1.334733  1.356884  1.377552  1.384429  1.387571  1.387972  1.388029  1.388048
        310       0.007370  0.014432  0.027694  0.040004  0.062291  0.081649  0.109273  0.152962  0.193793  0.232268  0.300938  0.359850  0.411476  0.457450  0.498701  0.535720  0.568934  0.598790  0.625506  0.675990  0.736721  0.803717  0.879982  0.961624  1.036241  1.102864  1.169571  1.216608  1.247991  1.267589  1.285923  1.292041  1.294923  1.295288  1.295323  1.295323
        311       0.007292  0.014256  0.027361  0.039505  0.061482  0.080522  0.107713  0.150695  0.190828  0.228640  0.296104  0.353900  0.404508  0.449519  0.489888  0.526049  0.558468  0.587527  0.613495  0.662133  0.719183  0.781388  0.851451  0.926038  0.994050  1.054677  1.115306  1.158060  1.186493  1.204306  1.220983  1.226593  1.229154  1.229496  1.229598  1.229633
        312       0.007183  0.014051  0.026975  0.038914  0.060509  0.079198  0.105847  0.147953  0.187265  0.224275  0.290257  0.346657  0.395967  0.439724  0.478835  0.513782  0.544998  0.572912  0.597776  0.643269  0.693776  0.747121  0.805868  0.867716  0.923747  0.973655  1.023531  1.058746  1.082233  1.096985  1.110902  1.115599  1.117853  1.118159  1.118203  1.118218
        313       0.007125  0.013906  0.026693  0.038497  0.059840  0.078270  0.104561  0.146067  0.184825  0.221326  0.286336  0.341871  0.390409  0.433448  0.471917  0.506253  0.536922  0.564314  0.588751  0.633276  0.682187  0.733521  0.789702  0.848562  0.901870  0.949163  0.996363  1.029599  1.051838  1.065676  1.078839  1.083246  1.085360  1.085657  1.085716  1.085731
        314       0.007025  0.013739  0.026339  0.037982  0.058986  0.077081  0.102902  0.143645  0.181684  0.217460  0.281137  0.335459  0.382806  0.424770  0.462123  0.495412  0.525077  0.551448  0.574875  0.616677  0.660032  0.703864  0.750628  0.798819  0.842227  0.880658  0.918982  0.946041  0.964129  0.975537  0.986378  0.990112  0.991944  0.992227  0.992281  0.992295
        315       0.006934  0.013597  0.026087  0.037598  0.058371  0.076244  0.101723  0.141950  0.179468  0.214797  0.277606  0.331139  0.377826  0.419128  0.455943  0.488746  0.517926  0.543909  0.566982  0.607970  0.650241  0.692807  0.737904  0.784298  0.825936  0.862726  0.899348  0.925193  0.942429  0.953292  0.963579  0.967097  0.968861  0.969125  0.969177  0.969191
        316       0.006879  0.013445  0.025754  0.037131  0.057581  0.075160  0.100207  0.139716  0.176594  0.211271  0.272899  0.325329  0.370991  0.411327  0.447194  0.479085  0.507390  0.532577  0.554830  0.593791  0.631883  0.668767  0.706628  0.744746  0.778683  0.808513  0.838150  0.859060  0.873040  0.881926  0.890367  0.893356  0.894872  0.895116  0.895165  0.895165
        317       0.006823  0.013323  0.025528  0.036778  0.057025  0.074406  0.099163  0.138211  0.174651  0.208908  0.269770  0.321542  0.366595  0.406413  0.441789  0.473289  0.501238  0.526058  0.548034  0.586501  0.624116  0.660554  0.697929  0.735595  0.769046  0.798441  0.827593  0.848107  0.861826  0.870493  0.878706  0.881648  0.883086  0.883328  0.883376  0.883388
        318       0.006738  0.013171  0.025220  0.036327  0.056274  0.073377  0.097712  0.136089  0.171880  0.205519  0.265236  0.315972  0.360038  0.398927  0.433425  0.464061  0.491195  0.515260  0.536511  0.573144  0.607025  0.638384  0.669167  0.699286  0.725691  0.748649  0.771314  0.787227  0.797908  0.804682  0.811255  0.813621  0.814886  0.815100  0.815145  0.815145
        319       0.006696  0.013059  0.024983  0.035993  0.055741  0.072633  0.096679  0.134603  0.169946  0.203180  0.262124  0.312176  0.355638  0.393955  0.427961  0.458083  0.484773  0.508407  0.529249  0.564856  0.597273  0.627015  0.656014  0.684250  0.709063  0.730630  0.751970  0.767066  0.777193  0.783648  0.789913  0.792142  0.793351  0.793573  0.793631  0.793654
